x,y
-3.453930430456233,-0.48091898122000315
-3.4513099130415554,-0.48055490232616177
-3.450045711258736,-0.4803792617507155
-3.449745789482752,-0.4803375924270055
-3.449450649010013,-0.4802965873887483
-3.449185858319494,-0.48025979896629273
-3.445339966997886,-0.47972547400803706
-3.4451921171028257,-0.4797049326348157
-3.4443476764522694,-0.47958761114088205
-3.4435431137498806,-0.4794758300486934
-3.4430152523513673,-0.47940249216778646
-3.4417700250567544,-0.47922948779335844
-3.4395776761501273,-0.47892489605114447
-3.439452063348025,-0.47890744416557934
-3.4380117109344304,-0.4787073302832802
-3.436657822647468,-0.47851922920555373
-3.4359380858867468,-0.47841923331839337
-3.4354589537286766,-0.47835266558442696
-3.43450977486871,-0.478220792395011
-3.4342876186932,-0.4781899273550814
-3.432093140183164,-0.47788503973860635
-3.429584481594281,-0.4775365018357666
-3.427131000428241,-0.47719562995146286
-3.4255598671265,-0.47697734616087556
-3.424027055184073,-0.4767643865089611
-3.4238493422625647,-0.47673969614685113
-3.4235058442139548,-0.47669197259848856
-3.4225509740348374,-0.476559308691495
-3.4224601089737146,-0.47654668444761217
-3.422268837835364,-0.4765201103885793
-3.419494843611763,-0.47613470835202176
-3.416764617411149,-0.4757553871807565
-3.41670648606614,-0.47574731076208054
-3.415573410430897,-0.4755898880631863
-3.415176645139871,-0.4755347638852425
-3.4142947403749666,-0.4754122373530845
-3.4142132792224724,-0.47540091963158243
-3.4136970981742256,-0.47532920454813543
-3.413181581995537,-0.47525758183765743
-3.4121690639083804,-0.4751169086778067
-3.410379628304016,-0.47486829528115904
-3.4098189302097723,-0.47479039526767786
-3.409354108787852,-0.47472581578113104
-3.4087913651045683,-0.47464763156583895
-3.4060135769712523,-0.47426170242633414
-3.4058623456254784,-0.4742406912547331
-3.4041590386775757,-0.4740040440544545
-3.403687210054026,-0.4739384910295509
-3.4014346828840356,-0.4736255384821628
-3.4009636430724015,-0.4735600950500321
-3.400311910944882,-0.4734695473166955
-3.4002167231495024,-0.4734563224981711
-3.39970893200665,-0.4733857730576077
-3.3996332473291617,-0.4733752578847237
-3.399327671915174,-0.47333280307862835
-3.3977842487152246,-0.4731183691625554
-3.397640898475978,-0.47309845294439
-3.396869298425553,-0.47299125148437543
-3.3962032302521354,-0.47289871198723554
-3.3952285251183745,-0.47276329233120373
-3.394200460413978,-0.4726204592180644
-3.393258383955328,-0.47248957279347586
-3.3931679332767586,-0.47247700612140703
-3.3930721904831667,-0.4724637041947765
-3.392644227539744,-0.4724042456030595
-3.3922067778066753,-0.47234346897397284
-3.391451670069942,-0.47223855885661187
-3.3908178829857727,-0.4721505042994304
-3.3896579136405727,-0.47198934515058266
-3.389291326884298,-0.4719384137963492
-3.3882269501097886,-0.47179053570306767
-3.3869113628932244,-0.47160775594519394
-3.3866267572539117,-0.4715682145531918
-3.3859779151514164,-0.4714780683425119
-3.385461517169944,-0.4714063231196701
-3.385078038355483,-0.47135304488469326
-3.3834732872092332,-0.4711300904334292
-3.381942540918514,-0.4709174177707117
-3.38187096747399,-0.4709074737877543
-3.381419361078266,-0.47084473031729085
-3.379646101676193,-0.4705983643446839
-3.379407523573106,-0.47056521774112375
-3.3791866335498724,-0.4705345286127595
-3.378884841731028,-0.470492599476567
-3.3782686442876284,-0.47040698871804876
-3.377860262747708,-0.4703502506485031
-3.376830375043501,-0.47020716425875875
-3.3756316444478194,-0.47004061985541107
-3.3750378886092607,-0.46995812699819767
-3.373090670287129,-0.4696875922218139
-3.368507880955828,-0.469050887095909
-3.3677592930608884,-0.46894688280606683
-3.366431693059303,-0.46876243406425183
-3.366350183100617,-0.46875110956191157
-3.365398798363624,-0.46861892990123777
-3.3652640665447002,-0.46860021107444255
-3.363709923978098,-0.46838428787418024
-3.363279917092965,-0.4683245453095224
-3.3631081522181145,-0.46830068133316166
-3.3624241828967585,-0.46820565475843023
-3.3601923722420515,-0.4678955804388027
-3.3596616435178723,-0.4678218441889509
-3.35916237879038,-0.4677524793571427
-3.3582937424926875,-0.4676317962658406
-3.357064534704206,-0.4674610175450334
-3.3544095595223333,-0.4670921512967197
-3.35439529615701,-0.4670901696307173
-3.3539649516656587,-0.4670303801610866
-3.353010676968265,-0.46689779898673445
-3.352963666308897,-0.4668912676090891
-3.3527353282462555,-0.46685954369502436
-3.3522921856429493,-0.466797976132862
-3.3522700033833583,-0.4667948942634229
-3.3502873839509872,-0.46651944107017085
-3.349590904121189,-0.46642267636080614
-3.3493925254261185,-0.46639511482068513
-3.348101023705689,-0.4662156813564637
-3.3475322165129153,-0.466136654713712
-3.3473349673041324,-0.46610925009760745
-3.34731620368333,-0.46610664319323486
-3.3472351790010606,-0.46609538611227475
-3.3451196043783202,-0.4658014609262898
-3.3447797164537536,-0.4657542389468008
-3.3442497094354406,-0.46568060296641206
-3.3440981047673035,-0.4656595399276522
-3.3436692397448184,-0.4655999560065076
-3.342365290479538,-0.4654187931554349
-3.341503196688875,-0.4652990190406231
-3.3409629615127545,-0.46522396202164107
-3.3395921719636132,-0.4650335127844237
-3.339525346478739,-0.46502422845436053
-3.3390824935054813,-0.46496270113165145
-3.3384912297245686,-0.464880554505906
-3.337140496975674,-0.46469289183961765
-3.3370350487081404,-0.46467824149293946
-3.3348346569237792,-0.46437253232177317
-3.333673391754663,-0.4642111931389613
-3.3334785002566822,-0.464184116088984
-3.333007096149524,-0.464118622043829
-3.331865903402481,-0.46396007160234887
-3.3310333343976057,-0.4638443994833071
-3.3307152256336625,-0.46380020336911626
-3.3305480015302162,-0.4637769702601642
-3.3301699529431064,-0.46372444646824335
-3.329878008249993,-0.4636838854323439
-3.329025639313821,-0.46356546243019636
-3.3283454988439747,-0.46347096781301456
-3.327478680772056,-0.4633505373350416
-3.32489046242153,-0.4629909458784837
-3.3220495993299437,-0.46259625348447536
-3.3215364034065487,-0.46252495313628195
-3.3196669754607258,-0.46226522608588366
-3.319298084170818,-0.4622139745536384
-3.319292400430462,-0.46221318488901336
-3.317023811462477,-0.46189800081222804
-3.3161973239738947,-0.46178317362240234
-3.3160771934919193,-0.4617664834173501
-3.315412913910764,-0.4616741924164378
-3.314809163857801,-0.4615903110233175
-3.3146323766294676,-0.46156574927143723
-3.3121368825434714,-0.4612190403652768
-3.3108763797141463,-0.4610439137001325
-3.308583403311695,-0.4607253413802034
-3.308560515526798,-0.460722161489331
-3.3079253797128785,-0.4606339195477679
-3.306420224025065,-0.46042480228916505
-3.30630619730125,-0.46040896010347987
-3.305781386974892,-0.4603360461201473
-3.3044119995680585,-0.46014579168812986
-3.3041482473450703,-0.4601091475440933
-3.3040120244415565,-0.4600902215549933
-3.303558291962882,-0.46002718269938003
-3.3032952905076067,-0.4599906428624842
-3.3021759344902506,-0.4598351262846008
-3.3018288489090564,-0.45978690430608576
-3.3001600102461692,-0.4595550459215618
-3.2990895139474463,-0.4594063176184728
-3.2984445083193585,-0.45931670442442163
-3.2979819582308934,-0.45925244050325426
-3.297128970550505,-0.45913393153651505
-3.2970340224878156,-0.45912074002500536
-3.296876713494778,-0.459098884461728
-3.2968674640977276,-0.4590975994062544
-3.2950230855811156,-0.4588413525725598
-3.2949819183425353,-0.45883563304457614
-3.2939985074035314,-0.45869900385643986
-3.292926832829161,-0.45855011185083483
-3.2924075543765325,-0.4584779664326934
-3.2923193640059516,-0.4584657137941922
-3.2920471665113307,-0.4584278963150206
-3.2912502961556123,-0.45831718395111104
-3.290729905537496,-0.4582448840154006
-3.2893203871415637,-0.45804905402565677
-3.2892897636475795,-0.4580447993819926
-3.2873729806575813,-0.4577784931071997
-3.287276322273037,-0.457765063973881
-3.286237354206009,-0.45762071601326026
-3.284272620016792,-0.45734774768788444
-3.2841362517518538,-0.4573288015031441
-3.28305532301576,-0.45717862378009055
-3.2819774239708104,-0.45702886698406264
-3.281151435037771,-0.45691410906053864
-3.280565260924333,-0.45683266956251295
-3.280508960206094,-0.4568248474800859
-3.2791462859667853,-0.45663552573509963
-3.2775845581416694,-0.45641854868474124
-3.2769450974779457,-0.4563297058746155
-3.2747318941151287,-0.4560222167399633
-3.2735614795171437,-0.45585960639065454
-3.272808577588621,-0.45575500273499014
-3.2727466786095696,-0.4557464028639504
-3.2722832889818827,-0.4556820223022642
-3.2715629015120897,-0.4555819360095077
-3.2714008689142813,-0.4555594241770557
-3.2711846759082146,-0.45552938762394446
-3.2704166833940884,-0.455422687373278
-3.2702504741879572,-0.45539959526804114
-3.2697692754204315,-0.45533274041181415
-3.26870855732096,-0.455185370632789
-3.267710400891859,-0.45504669279514043
-3.266791377616402,-0.4549190092408664
-3.2645266822109993,-0.454604366112197
-3.2637033496360823,-0.4544899772470591
-3.262298083966918,-0.45429473810553783
-3.261819952058685,-0.4542283093402548
-3.260887609558812,-0.4540987752932251
-3.258257044009109,-0.45373330037207077
-3.2580437280824603,-0.45370366354303143
-3.256304059715336,-0.4534619645063428
-3.2556937946296864,-0.45337717795385174
-3.255443576862461,-0.4533424142055169
-3.254288872368833,-0.45318198652341135
-3.253617011123112,-0.4530886421717246
-3.252059390662868,-0.45287223577388347
-3.250580145294947,-0.4526667183389464
-3.2497254541588743,-0.4525479727043421
-3.248300459076016,-0.4523499924770058
-3.2477608781080614,-0.45227502634976285
-3.2477086054237354,-0.4522677638980881
-3.246626644696206,-0.4521174427963649
-3.2462300709687057,-0.4520623452331028
-3.2454640799085057,-0.45195592305238064
-3.245279745051802,-0.45193031267850975
-3.2450318601237895,-0.4518958730407934
-3.2449629594307052,-0.45188630039381067
-3.244846838609117,-0.4518701672668033
-3.244254406634746,-0.45178785833930035
-3.2442373483109255,-0.4517854883586115
-3.2432224151480686,-0.4516444796627005
-3.24275297573372,-0.45157925858012177
-3.2411559382857367,-0.4513573758235987
-3.240519270477673,-0.45126892103600375
-3.239447917262614,-0.4511200736781242
-3.239251891703533,-0.45109283906853337
-3.2390579563785282,-0.45106589486346566
-3.2384804797306774,-0.4509856637388828
-3.238376360945147,-0.4509711981024203
-3.23832854250167,-0.45096455449612
-3.2373904294705156,-0.45083421872625706
-3.2361966066518084,-0.4506683561798598
-3.235701195860204,-0.4505995267906734
-3.2356803761756217,-0.4505966342291927
-3.234830179135084,-0.450478512977133
-3.234722665459487,-0.4504635756751082
-3.2345929846571284,-0.4504455586061085
-3.2339864444801365,-0.4503612895699737
-3.233075455690505,-0.45023472227873035
-3.231002173042389,-0.44994667288477547
-3.2306474667115626,-0.44989739212524205
-3.2304330040123044,-0.4498675959705288
-3.2301467626530407,-0.4498278273214565
-3.2297197192240366,-0.44976849648153033
-3.2295931305894987,-0.4497509090196889
-3.2287890181893677,-0.4496391904897818
-3.2286034927377636,-0.4496134147018319
-3.228569336070054,-0.44960866918030734
-3.225928814887413,-0.44924181108352207
-3.225487447513583,-0.4491804901610427
-3.225372351984875,-0.44916449948204806
-3.22400396485894,-0.44897438402302947
-3.2223429736264237,-0.44874361591317924
-3.220850704730313,-0.4485362890677376
-3.220126850001374,-0.44843572105489493
-3.2195579168027653,-0.4483566769056518
-3.218474589363817,-0.44820616592128265
-3.2159652846872437,-0.4478575382549139
-3.2159542964124124,-0.447856011610243
-3.214515715036738,-0.44765614378527735
-3.2141966528412356,-0.4476118152070529
-3.2138999504972134,-0.4475705931718141
-3.2132648821222647,-0.44748236059981517
-3.2131504917453295,-0.4474664678903574
-3.2116927219181632,-0.44726393413760396
-3.2111838263572405,-0.44719323125585103
-3.211068956140672,-0.4471772718803668
-3.211006980415351,-0.4471686613466633
-3.210773885494193,-0.44713627654334936
-3.210374967020202,-0.44708085321514307
-3.2102385864416885,-0.44706190531962897
-3.210140100098346,-0.4470482222207333
-3.208171688226793,-0.4467747429403418
-3.206666036244613,-0.44656555672959125
-3.2062202912485263,-0.4465036276066624
-3.2060061818751002,-0.44647388054091075
-3.2054216415445587,-0.44639266803083266
-3.205353156421163,-0.4463831531205973
-3.20389991870032,-0.4461812490313785
-3.203487622145449,-0.44612396703325424
-3.2032390738631786,-0.4460894352330958
-3.2028992001769323,-0.44604221523179316
-3.202132560179125,-0.4459357028915915
-3.201155888274577,-0.44580000998428176
-3.2010766683503697,-0.4457890036455282
-3.1993923652493566,-0.44555499672518645
-3.1993009309774867,-0.44554229339859336
-3.1976920909433617,-0.4453187708618946
-3.197409398485046,-0.445279495275728
-3.1968981290328324,-0.4452084625798283
-3.1964289274730255,-0.4451432745433261
-3.195907524092525,-0.44507083390051466
-3.1958983408715924,-0.44506955803915205
-3.1956773067574553,-0.4450388488916661
-3.1945359995886466,-0.4448802825531159
-3.1933368598420935,-0.44471368130481254
-3.193294350760083,-0.44470777534919087
-3.192182361309142,-0.44455328223764173
-3.191942399699725,-0.4445199434180515
-3.1910602242247137,-0.4443973792750633
-3.191036277948431,-0.44439405232377793
-3.1909864962678247,-0.4443871359571448
-3.1905098476287828,-0.44432091326834244
-3.189770757856424,-0.44421822859039944
-3.189476360557673,-0.4441773268042566
-3.1893331535434886,-0.4441574304849179
-3.188231946321998,-0.4440044353913366
-3.187651253898605,-0.44392375748628354
-3.1876108867156723,-0.44391814911320904
-3.185987892833382,-0.4436926601261616
-3.185686588059587,-0.44365079865707235
-3.1848194452251954,-0.44353032305855905
-3.1839126408545106,-0.44340433712526206
-3.1833632606689375,-0.4433280095537903
-3.182336044939401,-0.44318529439210064
-3.182249284469832,-0.4431732404154268
-3.1819799149081733,-0.44313581583221506
-3.181424944205881,-0.44305871154804843
-3.18065897028803,-0.44295229174898115
-3.1806096657125758,-0.44294544166846195
-3.1794954649056737,-0.44279064132444507
-3.179056828054234,-0.4427296997642875
-3.1787885294169613,-0.44269242396885466
-3.1782718894934425,-0.4426206451320435
-3.177469816081585,-0.44250920988687664
-3.175001268587598,-0.44216624477778343
-3.1749509300140017,-0.4421592510397951
-3.1749401785313807,-0.4421577572936065
-3.174849413275627,-0.44214514691608
-3.1742015999669193,-0.44205514363980747
-3.17414043790189,-0.4420466461511603
-3.1741222400637326,-0.44204411785321834
-3.1726599639030293,-0.44184095801764617
-3.1710506662681115,-0.4416173719046517
-3.1703486183779908,-0.44151983360254876
-3.1698023856790796,-0.4414439433239017
-3.1697155493944833,-0.44143187881394474
-3.1694838355961754,-0.44139968589551465
-3.1690694982423344,-0.44134212036108283
-3.1689278507078398,-0.44132244070645243
-3.166862433128397,-0.44103548403773024
-3.1668505513421845,-0.441033833253974
-3.1667948164966173,-0.44102608979048497
-3.1666819772018746,-0.4410104125790378
-3.1653628596359327,-0.44082714233570125
-3.165182001047814,-0.4408020149336337
-3.1651265535043946,-0.44079431138617337
-3.1650722724430427,-0.44078676990270044
-3.1647897496251427,-0.44074751788535077
-3.1640161226574133,-0.4406400348176638
-3.16400360090463,-0.4406382951208096
-3.1638756634125413,-0.44062052025683063
-3.1637777945794663,-0.44060692295108955
-3.162089576236987,-0.44037237207069835
-3.1607291897649246,-0.4401833681743032
-3.1597435955417987,-0.4400464356538315
-3.159576227542834,-0.4400231825529033
-3.1595717911438905,-0.4400225661863754
-3.159060721252486,-0.4399515612162514
-3.1590395610881563,-0.43994862135056706
-3.1581466520457595,-0.4398245659504252
-3.15780318755531,-0.43977684706443115
-3.1577624280151575,-0.4397711841796096
-3.1575109105053683,-0.4397362398528774
-3.157251548206379,-0.43970020561842
-3.1571733745610664,-0.4396893446433494
-3.156463961270755,-0.4395907830369407
-3.1564348318964135,-0.4395867359772532
-3.155769520421377,-0.4394943016112252
-3.1550636451810123,-0.4393962315601496
-3.1550133629514967,-0.439389245650268
-3.1547725196457623,-0.43935578433310624
-3.1541437637429803,-0.4392684287779402
-3.153352095652777,-0.4391584391854437
-3.151941253672156,-0.4389624253048212
-3.1508824410077354,-0.43881532025545644
-3.150382634111252,-0.4387458800979566
-3.149643229844418,-0.438643151726047
-3.1490432783412756,-0.43855979808054213
-3.1474619615867407,-0.4383400994624068
-3.146803582165588,-0.4382486281941608
-3.145555351390515,-0.438075206534262
-3.144148971550935,-0.43787981259661934
-3.144095976404945,-0.43787244977047546
-3.1437724951528314,-0.4378275072351621
-3.1435796043613946,-0.4378007081512924
